"(http://demo.fiz-karlsruhe.de/matwerk/E315822, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://purls.helmholtz-metadaten.de/mwo/Repository)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1245258, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/AcademicDiscipline)"
"(http://demo.fiz-karlsruhe.de/matwerk/E469997, https://schema.org/operatingSystem, http://www.ebi.ac.uk/swo/SWO_0000021)"
"(http://demo.fiz-karlsruhe.de/matwerk/E463242, http://www.w3.org/2000/01/rdf-schema#label, Visualization for electronic and structural analysis)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1247528, http://purls.helmholtz-metadaten.de/mwo/description, Temperature calibration )"
"(http://demo.fiz-karlsruhe.de/matwerk/E1198379, http://www.w3.org/2000/01/rdf-schema#label, Python scripts)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1248272, http://www.w3.org/2000/01/rdf-schema#label, Profile Area Advanced Materials Engineering TU Kaiserslautern)"
"(http://demo.fiz-karlsruhe.de/matwerk/E8627, http://xmlns.com/foaf/0.1/surname, Menon)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1027029, http://purls.helmholtz-metadaten.de/mwo/conformsToSpecification, http://demo.fiz-karlsruhe.de/matwerk/E1125251)"
"(http://demo.fiz-karlsruhe.de/matwerk/E875504, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/Project)"
"(http://demo.fiz-karlsruhe.de/matwerk/E13091, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/Person)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1248650, http://www.w3.org/2000/01/rdf-schema#label, Interoperability of workflow systems (collaboration with NFDI4Ing))"
"(http://demo.fiz-karlsruhe.de/matwerk/E15879, http://purls.helmholtz-metadaten.de/mwo/emailAddress, ebrahim.norouzi@fiz-karlsruhe.de)"
"(http://demo.fiz-karlsruhe.de/matwerk/E427427, http://www.w3.org/2000/01/rdf-schema#label, Carr Parrinello Molecular Dynamics)"
"(http://demo.fiz-karlsruhe.de/matwerk/E46151, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/AcademicDiscipline)"
"(http://demo.fiz-karlsruhe.de/matwerk/E527852, http://www.w3.org/2002/07/owl#sameAs, http://www.wikidata.org/entity/Q85758859)"
"(http://demo.fiz-karlsruhe.de/matwerk/E40061, http://www.w3.org/2000/01/rdf-schema#label, Large-scale atomistic simulations)"
"(http://purl.org/dc/terms/format, http://purl.org/dc/terms/bibliographicCitation, [MIME] http://www.iana.org/assignments/media-types/)"
"(http://demo.fiz-karlsruhe.de/matwerk/E739721, http://www.w3.org/2002/07/owl#sameAs, http://www.wikidata.org/entity/Q18491847)"
"(http://demo.fiz-karlsruhe.de/matwerk/E3279, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/Organization)"
"(http://demo.fiz-karlsruhe.de/matwerk/E12477, http://www.w3.org/2002/07/owl#sameAs, http://www.wikidata.org/entity/Q111358897)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1247727, http://purls.helmholtz-metadaten.de/mwo/hasDiscipline, http://demo.fiz-karlsruhe.de/matwerk/E1245665)"
"(http://demo.fiz-karlsruhe.de/matwerk/E15536, http://www.w3.org/2000/01/rdf-schema#label, Dr. Rainer Stotzka)"
"(https://schema.org/operatingSystem, http://www.w3.org/2000/01/rdf-schema#label, operatingSystem)"
"(http://demo.fiz-karlsruhe.de/matwerk/E867587, http://www.w3.org/2000/01/rdf-schema#label, VIMMP (2018-2021))"
"(http://demo.fiz-karlsruhe.de/matwerk/E10046, http://purls.helmholtz-metadaten.de/mwo/emailAddress, a.azocar.guzman@fz-juelich.de)"
"(http://demo.fiz-karlsruhe.de/matwerk/E490556, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/Software)"
"(http://demo.fiz-karlsruhe.de/matwerk/E193511, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://purls.helmholtz-metadaten.de/mwo/Repository)"
"(http://purl.org/dc/terms/title, http://www.w3.org/2000/01/rdf-schema#domain, http://nfdi.fiz-karlsruhe.de/ontology/Resource)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1247880, http://purls.helmholtz-metadaten.de/mwo/description, This TA is responsible for managing the development of a digital strategy for our consortium and the MSE community.)"
"(https://schema.org/datePublished, http://www.w3.org/2000/01/rdf-schema#isDefinedBy, https://schema.org/datePublished)"
"(https://nfdi.fiz-karlsruhe.de/ontology/Person, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://www.w3.org/2002/07/owl#Class)"
"(http://purls.helmholtz-metadaten.de/mwo/belongsTo, http://www.w3.org/2000/01/rdf-schema#range, http://nfdi.fiz-karlsruhe.de/ontology/Organization)"
"(http://demo.fiz-karlsruhe.de/matwerk/E274431, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://purls.helmholtz-metadaten.de/mwo/Documentation)"
"(http://demo.fiz-karlsruhe.de/matwerk/E99347, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/Website)"
"(http://purls.helmholtz-metadaten.de/mwo/hasRelatedResource, http://www.w3.org/2000/01/rdf-schema#range, http://nfdi.fiz-karlsruhe.de/ontology/Resource)"
"(http://demo.fiz-karlsruhe.de/matwerk/E748254, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://www.ebi.ac.uk/swo/SWO_0000002)"
"(https://nfdi.fiz-karlsruhe.de/ontology/parentOrganization, http://www.w3.org/2000/01/rdf-schema#comment, The property is a parental relationship between organizations.)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1110306, http://purls.helmholtz-metadaten.de/mwo/hasContactPoint, http://demo.fiz-karlsruhe.de/matwerk/E9647)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1042847, http://purls.helmholtz-metadaten.de/mwo/hasContributor, http://demo.fiz-karlsruhe.de/matwerk/E6779)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1248475, http://purls.helmholtz-metadaten.de/mwo/relatedParticipantProject, http://demo.fiz-karlsruhe.de/matwerk/E1248100)"
"(http://demo.fiz-karlsruhe.de/matwerk/E450827, http://purls.helmholtz-metadaten.de/mwo/usesMethod, http://demo.fiz-karlsruhe.de/matwerk/E63482)"
"(http://demo.fiz-karlsruhe.de/matwerk/E147612, http://www.w3.org/2000/01/rdf-schema#label, https://www.dealii.org/)"
"(http://demo.fiz-karlsruhe.de/matwerk/E601061, http://www.w3.org/2000/01/rdf-schema#label, TomoPy)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1038521, http://purls.helmholtz-metadaten.de/mwo/hasWebsite, http://demo.fiz-karlsruhe.de/matwerk/E355904)"
"(http://demo.fiz-karlsruhe.de/matwerk/E159767, http://www.w3.org/2000/01/rdf-schema#label, https://github.com/workflow-gallery/calphy)"
"(http://demo.fiz-karlsruhe.de/matwerk/E526826, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/Software)"
"(http://demo.fiz-karlsruhe.de/matwerk/E12629, http://xmlns.com/foaf/0.1/firstName, Franz )"
"(http://demo.fiz-karlsruhe.de/matwerk/E15879, http://www.w3.org/2002/07/owl#sameAs, http://www.wikidata.org/entity/Q118232637)"
"(http://demo.fiz-karlsruhe.de/matwerk/E309506, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://purls.helmholtz-metadaten.de/mwo/Repository)"
"(http://demo.fiz-karlsruhe.de/matwerk/E77637, http://nfdi.fiz-karlsruhe.de/ontology/country, http://demo.fiz-karlsruhe.de/matwerk/E80004)"
"(http://demo.fiz-karlsruhe.de/matwerk/E9129, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/Person)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1246452, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://purls.helmholtz-metadaten.de/mwo/Repository)"
"(http://demo.fiz-karlsruhe.de/matwerk/E95396, http://www.w3.org/2000/01/rdf-schema#label, https://imagej.net/software/imagej/)"
"(http://demo.fiz-karlsruhe.de/matwerk/E14204, http://purls.helmholtz-metadaten.de/mwo/hasExpertiseIn, http://demo.fiz-karlsruhe.de/matwerk/E1245874)"
"(http://purl.obolibrary.org/obo/BFO_0000023, http://purl.obolibrary.org/obo/IAO_0000112, John’s role of husband to Mary is dependent on Mary’s role of wife to John, and both are dependent on the object aggregate comprising John and Mary as member parts joined together through the relational quality of being married.)"
"(http://demo.fiz-karlsruhe.de/matwerk/E431129, http://www.w3.org/2000/01/rdf-schema#label, Parallel total energy)"
"(http://demo.fiz-karlsruhe.de/matwerk/E9779, http://purls.helmholtz-metadaten.de/mwo/hasExpertiseIn, http://demo.fiz-karlsruhe.de/matwerk/E38676)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1172216, http://purls.helmholtz-metadaten.de/mwo/hasDocumentation, http://demo.fiz-karlsruhe.de/matwerk/E296297)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1135772, http://nfdi.fiz-karlsruhe.de/ontology/semanticExpressivity, http://nfdi.fiz-karlsruhe.de/ontology/Ontology)"
"(http://demo.fiz-karlsruhe.de/matwerk/E9129, http://xmlns.com/foaf/0.1/surname, Olbricht)"
"(http://demo.fiz-karlsruhe.de/matwerk/E112157, http://www.w3.org/2000/01/rdf-schema#label, https://www.aiida.net/)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1019879, http://purls.helmholtz-metadaten.de/mwo/description, CASTEP pseudopotential strings and data for the elements)"
"(http://demo.fiz-karlsruhe.de/matwerk/E418242, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/Software)"
"(http://demo.fiz-karlsruhe.de/matwerk/E572916, http://purls.helmholtz-metadaten.de/mwo/hasAcronym, CrabNet)"
"(http://demo.fiz-karlsruhe.de/matwerk/E451776, http://purls.helmholtz-metadaten.de/mwo/hasDiscipline, http://demo.fiz-karlsruhe.de/matwerk/E67431)"
"(http://demo.fiz-karlsruhe.de/matwerk/E17472, http://xmlns.com/foaf/0.1/surname, Vanduyfhuys)"
"(http://demo.fiz-karlsruhe.de/matwerk/E75692, http://www.w3.org/2002/07/owl#sameAs, http://www.wikidata.org/entity/Q504590)"
"(http://demo.fiz-karlsruhe.de/matwerk/E16754, http://xmlns.com/foaf/0.1/surname, Lißner)"
"(http://demo.fiz-karlsruhe.de/matwerk/E710837, http://purls.helmholtz-metadaten.de/mwo/emailAddress, ibc@hzdr.de)"
"(http://purls.helmholtz-metadaten.de/mwo/CrystallographyDatabase, http://purl.obolibrary.org/obo/IAO_0000115, A database containing crystal structures and data on structural and mathematical crystallography, solid state physics and structural chemistry.)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1247857, http://www.w3.org/2000/01/rdf-schema#label, Oliver-Pharr Method)"
"(http://purls.helmholtz-metadaten.de/mwo/hasORCID, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://www.w3.org/2002/07/owl#DatatypeProperty)"
"(n46417bff71d44fcb964bd4f583c28850b2, http://www.w3.org/1999/02/22-rdf-syntax-ns#rest, n46417bff71d44fcb964bd4f583c28850b3)"
"(http://demo.fiz-karlsruhe.de/matwerk/E518654, https://schema.org/citation, http://demo.fiz-karlsruhe.de/matwerk/E949754)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1170686, http://purls.helmholtz-metadaten.de/mwo/hasDocumentation, http://demo.fiz-karlsruhe.de/matwerk/E293996)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1407, http://purls.helmholtz-metadaten.de/mwo/hasAcronym, IWS)"
"(n46417bff71d44fcb964bd4f583c28850b27, http://www.w3.org/1999/02/22-rdf-syntax-ns#first, https://w3id.org/skgo/modsci#Instrument)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1022, http://purls.helmholtz-metadaten.de/mwo/hasWebsite, http://demo.fiz-karlsruhe.de/matwerk/E83216)"
"(n46417bff71d44fcb964bd4f583c28850b61, http://www.w3.org/1999/02/22-rdf-syntax-ns#first, http://nfdi.fiz-karlsruhe.de/ontology/Organization)"
"(http://demo.fiz-karlsruhe.de/matwerk/E419156, http://purl.org/dc/terms/description, ParaView is an open-source, multi-platform data analysis and visualization application based on Visualization Toolkit (VTK).)"
"(http://demo.fiz-karlsruhe.de/matwerk/E880802, http://purls.helmholtz-metadaten.de/mwo/hasAuthor, http://demo.fiz-karlsruhe.de/matwerk/E8627)"
"(http://purl.obolibrary.org/obo/IAO_0000115, http://purl.obolibrary.org/obo/IAO_0000114, http://purl.obolibrary.org/obo/IAO_0000122)"
"(http://demo.fiz-karlsruhe.de/matwerk/E907532, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/Publication)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1246620, http://www.ebi.ac.uk/swo/SWO_0000082, http://demo.fiz-karlsruhe.de/matwerk/E1246270)"
"(http://demo.fiz-karlsruhe.de/matwerk/E466131, http://purl.org/dc/terms/description, Python interface to extract data from VASP calculations)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1247727, http://purls.helmholtz-metadaten.de/mwo/hasContactPoint, http://demo.fiz-karlsruhe.de/matwerk/E1245575)"
"(http://demo.fiz-karlsruhe.de/matwerk/E254117, http://www.w3.org/2000/01/rdf-schema#label, https://elk.sourceforge.io/#documentation)"
"(http://demo.fiz-karlsruhe.de/matwerk/E12629, http://xmlns.com/foaf/0.1/title, PD Dr. )"
"(http://demo.fiz-karlsruhe.de/matwerk/E1245575, http://purls.helmholtz-metadaten.de/mwo/hasORCID, https://orcid.org/0000-0001-7691-2856)"
"(http://demo.fiz-karlsruhe.de/matwerk/E108417, http://www.w3.org/2000/01/rdf-schema#label, http://micro.stanford.edu/MDpp)"
"(http://demo.fiz-karlsruhe.de/matwerk/E447986, https://schema.org/citation, http://demo.fiz-karlsruhe.de/matwerk/E906186)"
"(https://nfdi.fiz-karlsruhe.de/ontology/fundingProjectOf, http://www.w3.org/2000/01/rdf-schema#label, funding project of)"
"(http://demo.fiz-karlsruhe.de/matwerk/E898131, http://purl.org/dc/terms/title, J. R. Chelikowsky, N. Troullier, and Y. Saad, Finite-difference pseudo potential method: Electronic structure calculations without a basis, Phys. Rev. Lett. 72, 1240 (1994). J. R. Chelikowsky, The pseudopotential-density functional method applied to nanostructures, J. of Phys. D 33, R33 (2000). L. Kronik, A. Makmal, M.L. Tiago, M.M.G. Alemany, M. Jain, X. Huang, Y. Saad, and J.R. Chelikowsky, PARSEC-the pseudopotential algorithm for real-space electronic structure calculations: Recent Advances and novel applications to nano-structures, physica status solidi (b) 243, 1063 (2006). Y. Saad, J.R. Chelikowsky and S.M. Shontz, Numerical methods for electronic structure calculations of materials, SIAM Rev. 52, 3 (2010).)"
"(http://demo.fiz-karlsruhe.de/matwerk/E396606, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/Website)"
"(http://www.ebi.ac.uk/swo/SWO_0000021, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://www.w3.org/2002/07/owl#Class)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1246872, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://purls.helmholtz-metadaten.de/mwo/Method)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1248382, http://purls.helmholtz-metadaten.de/mwo/relatedParticipantProject, http://demo.fiz-karlsruhe.de/matwerk/E1247975)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1193741, http://www.w3.org/2002/07/owl#sameAs, http://www.wikidata.org/entity/Q76431588)"
"(http://purl.org/dc/elements/1.1/description, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://www.w3.org/2002/07/owl#AnnotationProperty)"
"(http://purls.helmholtz-metadaten.de/mwo/ContactPoint, http://www.geneontology.org/formats/oboInOwl#hasExactSynonym, Point of contact)"
"(http://demo.fiz-karlsruhe.de/matwerk/E11586, http://xmlns.com/foaf/0.1/surname, Rühe)"
"(http://demo.fiz-karlsruhe.de/matwerk/E457491, http://purl.org/dc/terms/description, pyiron is an integrated development environment for implementing, testing, and running simulations in computational materials science.)"
"(http://demo.fiz-karlsruhe.de/matwerk/E211926, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://purls.helmholtz-metadaten.de/mwo/Repository)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1008491, http://www.w3.org/2000/01/rdf-schema#label, OSF)"
"(http://demo.fiz-karlsruhe.de/matwerk/E429276, http://www.w3.org/2002/07/owl#sameAs, http://www.wikidata.org/entity/Q4904861)"
"(http://demo.fiz-karlsruhe.de/matwerk/E400172, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/Website)"
"(http://demo.fiz-karlsruhe.de/matwerk/E50771, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/AcademicDiscipline)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1246620, http://www.ebi.ac.uk/swo/SWO_0000082, http://demo.fiz-karlsruhe.de/matwerk/E1246278)"
"(http://demo.fiz-karlsruhe.de/matwerk/E508529, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/Software)"
"(http://purls.helmholtz-metadaten.de/mwo/VisualizationSoftware, http://www.w3.org/2000/01/rdf-schema#subClassOf, http://www.ebi.ac.uk/swo/SWO_0000001)"
"(http://demo.fiz-karlsruhe.de/matwerk/E502502, http://purls.helmholtz-metadaten.de/mwo/hasAcronym, HTMD)"
"(http://demo.fiz-karlsruhe.de/matwerk/E183711, http://www.w3.org/2000/01/rdf-schema#label, https://gitlab.com/pyretis/pyretis)"
"(http://demo.fiz-karlsruhe.de/matwerk/E447041, http://purls.helmholtz-metadaten.de/mwo/hasWebsite, http://demo.fiz-karlsruhe.de/matwerk/E106571)"
"(http://demo.fiz-karlsruhe.de/matwerk/E509537, http://purls.helmholtz-metadaten.de/mwo/hasContactPoint, http://demo.fiz-karlsruhe.de/matwerk/E12176)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1238952, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://www.ebi.ac.uk/swo/SWO_0000001)"
"(http://purls.helmholtz-metadaten.de/mwo/hasAcronym, http://purl.obolibrary.org/obo/IAO_0000115, A data property indicating the acronym of an entity, often represented as an abbreviation of the initials of the name or title of the entity.)"
"(https://schema.org/citation, http://www.w3.org/2000/01/rdf-schema#comment, A citation or reference to another creative work, such as another publication, web page, scholarly article, etc.)"
"(http://demo.fiz-karlsruhe.de/matwerk/E10046, http://purls.helmholtz-metadaten.de/mwo/hasAffiliation, http://demo.fiz-karlsruhe.de/matwerk/E1022)"
"(http://demo.fiz-karlsruhe.de/matwerk/E16577, http://xmlns.com/foaf/0.1/title, Prof.)"
"(http://purl.org/dc/terms/FileFormat, http://www.w3.org/2000/01/rdf-schema#subClassOf, http://purl.org/dc/terms/MediaType)"
"(http://demo.fiz-karlsruhe.de/matwerk/E488579, http://purls.helmholtz-metadaten.de/mwo/hasRepository, http://demo.fiz-karlsruhe.de/matwerk/E191037)"
"(http://demo.fiz-karlsruhe.de/matwerk/E272217, http://www.w3.org/2000/01/rdf-schema#label, http://molmod.github.io/yaff/)"
"(http://demo.fiz-karlsruhe.de/matwerk/E701337, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://purls.helmholtz-metadaten.de/mwo/ContactPoint)"
"(http://demo.fiz-karlsruhe.de/matwerk/E72632, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/City)"
"(http://demo.fiz-karlsruhe.de/matwerk/E918336, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/Publication)"
"(http://www.ebi.ac.uk/swo/license/SWO_1000002, http://www.w3.org/2000/01/rdf-schema#subClassOf, http://www.ebi.ac.uk/swo/SWO_0000002)"
"(http://demo.fiz-karlsruhe.de/matwerk/E218471, http://nfdi.fiz-karlsruhe.de/ontology/url, https://github.com/anthony-wang/CrabNet)"
"(http://nfdi.fiz-karlsruhe.de/ontology/DataPortal, http://www.w3.org/2000/01/rdf-schema#comment, An online platform that provides access to data collections and datasets.)"
"(http://demo.fiz-karlsruhe.de/matwerk/E1246648, http://www.ebi.ac.uk/swo/has_license, http://demo.fiz-karlsruhe.de/matwerk/E740937)"
"(http://demo.fiz-karlsruhe.de/matwerk/E91952, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://purls.helmholtz-metadaten.de/mwo/Documentation)"
"(http://demo.fiz-karlsruhe.de/matwerk/E3081, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://nfdi.fiz-karlsruhe.de/ontology/Organization)"
"(http://nfdi.fiz-karlsruhe.de/ontology/bestPracticeOf, http://www.w3.org/1999/02/22-rdf-syntax-ns#type, http://www.w3.org/2002/07/owl#ObjectProperty)"
